user_id,problem
32537,0.12460000000000004
32538,0.14949999999999997
32539,0.7847
32540,0.04239999999999999
32541,0.41790000000000005
32542,0.6079
32543,0.1935
32544,0.24770000000000003
32545,0.947
32546,0.2802
32547,0.15039999999999998
32548,0.030000000000000027
32549,0.09230000000000005
32550,0.4001
32551,0.6154
32552,0.8941
32553,0.8519
32554,0.22599999999999998
32555,0.5107
32556,0.8997
32557,0.3629
32558,0.17810000000000004
32559,0.9525
32560,0.22060000000000002
32561,0.3087
32562,0.5111
32563,0.37560000000000004
32564,0.8654
32565,0.15580000000000005
32566,0.22230000000000005
32567,0.4717
32568,0.3266
32569,0.8935
32570,0.15380000000000005
32571,0.40180000000000005
32572,0.3567
32573,0.4877
32574,0.9165
32575,0.5619
32576,0.1341
32577,0.16479999999999995
32578,0.12360000000000004
32579,0.07940000000000003
32580,0.1854
32581,0.7227
32582,0.32430000000000003
32583,0.10319999999999996
32584,0.4133
32585,0.2591
32586,0.34519999999999995
32587,0.9267
32588,0.022800000000000042
32589,0.09789999999999999
32590,0.022800000000000042
32591,0.46509999999999996
32592,0.20540000000000003
32593,0.12119999999999997
32594,0.16549999999999998
32595,0.45709999999999995
32596,0.3458
32597,0.4396
32598,0.30879999999999996
32599,0.2752
32600,0.09740000000000004
32601,0.1473
32602,0.33740000000000003
32603,0.09999999999999998
32604,0.10629999999999995
32605,0.38070000000000004
32606,0.0928
32607,0.12329999999999997
32608,0.27980000000000005
32609,0.9204
32610,0.2158
32611,0.11309999999999998
32612,0.8337
32613,0.28169999999999995
32614,0.09950000000000003
32615,0.3033
32616,0.8555
32617,0.9579
32618,0.15300000000000002
32619,0.2843
32620,0.2047
32621,0.21230000000000004
32622,0.047799999999999954
32623,0.2116
32624,0.1038
32625,0.17269999999999996
32626,0.8555
32627,0.24529999999999996
32628,0.7303
32629,0.8919
32630,0.30700000000000005
32631,0.10209999999999997
32632,0.2197
32633,0.261
32634,0.9427
32635,0.8511
32636,0.9395
32637,0.8949
32638,0.16010000000000002
32639,0.07199999999999995
32640,0.04730000000000001
32641,0.08740000000000003
32642,0.1472
32643,0.21950000000000003
32644,0.281
32645,0.23350000000000004
32646,0.3137
32647,0.3459
32648,0.2308
32649,0.03859999999999997
32650,0.37960000000000005
32651,0.13990000000000002
32652,0.3781
32653,0.07089999999999996
32654,0.24260000000000004
32655,0.3316
32656,0.2964
32657,0.14780000000000004
32658,0.08140000000000003
32659,0.11080000000000001
32660,0.46319999999999995
32661,0.21030000000000004
32662,0.15000000000000002
32663,0.6138
32664,0.6356
32665,0.9191
32666,0.2993
32667,0.022199999999999998
32668,0.22019999999999995
32669,0.21660000000000001
32670,0.09489999999999998
32671,0.13219999999999998
32672,0.936
32673,0.13729999999999998
32674,0.3234
32675,0.33620000000000005
32676,0.0998
32677,0.09109999999999996
32678,0.4678
32679,0.11770000000000003
32680,0.13549999999999995
32681,0.05820000000000003
32682,0.1552
32683,0.16210000000000002
32684,0.06969999999999998
32685,0.9079
32686,0.8857
32687,0.13029999999999997
32688,0.6805
32689,0.7018
32690,0.32430000000000003
32691,0.8967
32692,0.22219999999999995
32693,0.7349
32694,0.5869
32695,0.23609999999999998
32696,0.45230000000000004
32697,0.024900000000000033
32698,0.11009999999999998
32699,0.19399999999999995
32700,0.1977
32701,0.24780000000000002
32702,0.7289
32703,0.26149999999999995
32704,0.26280000000000003
32705,0.3367
32706,0.15290000000000004
32707,0.11460000000000004
32708,0.24519999999999997
32709,0.09550000000000003
32710,0.3792
32711,0.763
32712,0.44630000000000003
32713,0.3066
32714,0.03400000000000003
32715,0.30400000000000005
32716,0.3951
32717,0.4809
32718,0.7308
32719,0.28659999999999997
32720,0.2056
32721,0.9185
32722,0.27349999999999997
32723,0.24119999999999997
32724,0.884
32725,0.24860000000000004
32726,0.6499
32727,0.5331
32728,0.1269
32729,0.22119999999999995
32730,0.1723
32731,0.21930000000000005
32732,0.1815
32733,0.485
32734,0.23109999999999997
32735,0.17930000000000001
32736,0.3437
32737,0.8778
32738,0.131
32739,0.13539999999999996
32740,0.264
32741,0.09930000000000005
32742,0.7265
32743,0.34119999999999995
32744,0.2772
32745,0.2047
32746,0.46499999999999997
32747,0.3245
32748,0.11909999999999998
32749,0.8966
32750,0.07089999999999996
32751,0.27559999999999996
32752,0.08189999999999997
32753,0.02300000000000002
32754,0.344
32755,0.7998
32756,0.15639999999999998
32757,0.8867
32758,0.7501
32759,0.08550000000000002
32760,0.13570000000000004
32761,0.8369
32762,0.050899999999999945
32763,0.12829999999999997
32764,0.051100000000000034
32765,0.5844
32766,0.17049999999999998
32767,0.3286
32768,0.24750000000000005
32769,0.10509999999999997
32770,0.5226
32771,0.3559
32772,0.16059999999999997
32773,0.9353
32774,0.5444
32775,0.26570000000000005
32776,0.20450000000000002
32777,0.15059999999999996
32778,0.1542
32779,0.4122
32780,0.25539999999999996
32781,0.41859999999999997
32782,0.20740000000000003
32783,0.28200000000000003
32784,0.0857
32785,0.913
32786,0.42379999999999995
32787,0.16669999999999996
32788,0.8466
32789,0.9016
32790,0.12680000000000002
32791,0.9477
32792,0.4777
32793,0.05059999999999998
32794,0.25539999999999996
32795,0.8397
32796,0.03749999999999998
32797,0.25760000000000005
32798,0.13680000000000003
32799,0.7014
32800,0.3953
32801,0.12360000000000004
32802,0.38039999999999996
32803,0.8954
32804,0.853
32805,0.24609999999999999
32806,0.32799999999999996
32807,0.8687
32808,0.859
32809,0.5048
32810,0.08550000000000002
32811,0.5947
32812,0.3509
32813,0.28779999999999994
32814,0.19440000000000002
32815,0.4327
32816,0.13039999999999996
32817,0.29800000000000004
32818,0.8979
32819,0.43289999999999995
32820,0.9271
32821,0.5064
32822,0.23650000000000004
32823,0.1392
32824,0.12039999999999995
32825,0.2126
32826,0.3809
32827,0.23040000000000005
32828,0.3013
32829,0.17800000000000005
32830,0.2791
32831,0.4081
32832,0.3177
32833,0.14370000000000005
32834,0.18400000000000005
32835,0.8553
32836,0.6731
32837,0.030299999999999994
32838,0.14529999999999998
32839,0.19220000000000004
32840,0.6657
32841,0.5847
32842,0.0907
32843,0.029200000000000004
32844,0.2743
32845,0.28900000000000003
32846,0.1754
32847,0.14370000000000005
32848,0.3022
32849,0.022199999999999998
32850,0.13859999999999995
32851,0.3036
32852,0.8973
32853,0.46199999999999997
32854,0.9462
32855,0.1602
32856,0.23460000000000003
32857,0.45389999999999997
32858,0.09230000000000005
32859,0.08430000000000004
32860,0.41590000000000005
32861,0.7486
32862,0.17110000000000003
32863,0.256
32864,0.16300000000000003
32865,0.37450000000000006
32866,0.18089999999999995
32867,0.15349999999999997
32868,0.11509999999999998
32869,0.2559
32870,0.9002
32871,0.15149999999999997
32872,0.15500000000000003
32873,0.13260000000000005
32874,0.2983
32875,0.3267
32876,0.25029999999999997
32877,0.12860000000000005
32878,0.03700000000000003
32879,0.4655
32880,0.17069999999999996
32881,0.259
32882,0.25239999999999996
32883,0.1048
32884,0.12760000000000005
32885,0.13759999999999994
32886,0.31920000000000004
32887,0.9281
32888,0.2612
32889,0.5464
32890,0.773
32891,0.07240000000000002
32892,0.2835
32893,0.13480000000000003
32894,0.9119
32895,0.17200000000000004
32896,0.7603
32897,0.2982
32898,0.06910000000000005
32899,0.36219999999999997
32900,0.19269999999999998
32901,0.09670000000000001
32902,0.05479999999999996
32903,0.3599
32904,0.259
32905,0.08179999999999998
32906,0.118
32907,0.8388
32908,0.42469999999999997
32909,0.27869999999999995
32910,0.7388
32911,0.3114
32912,0.7984
32913,0.26449999999999996
32914,0.03069999999999995
32915,0.21730000000000005
32916,0.9297
32917,0.912
32918,0.32699999999999996
32919,0.27959999999999996
32920,0.028800000000000048
32921,0.28680000000000005
32922,0.25529999999999997
32923,0.0867
32924,0.5525
32925,0.09219999999999995
32926,0.9113
32927,0.07599999999999996
32928,0.8424
32929,0.07289999999999996
32930,0.08199999999999996
32931,0.29969999999999997
32932,0.19140000000000001
32933,0.4225
32934,0.5892
32935,0.3601
32936,0.06240000000000001
32937,0.14339999999999997
32938,0.23570000000000002
32939,0.30200000000000005
32940,0.2509
32941,0.3123
32942,0.24739999999999995
32943,0.10509999999999997
32944,0.5493
32945,0.3146
32946,0.07320000000000004
32947,0.05279999999999996
32948,0.0978
32949,0.08940000000000003
32950,0.3809
32951,0.5605
32952,0.0877
32953,0.6667
32954,0.5893
32955,0.3789
32956,0.12819999999999998
32957,0.6123
32958,0.4326
32959,0.20709999999999995
32960,0.13890000000000002
32961,0.5543
32962,0.14459999999999995
32963,0.06640000000000001
32964,0.12639999999999996
32965,0.17989999999999995
32966,0.892
32967,0.13959999999999995
32968,0.11539999999999995
32969,0.17469999999999997
32970,0.8442
32971,0.9136
32972,0.41259999999999997
32973,0.0766
32974,0.27070000000000005
32975,0.7575
32976,0.48650000000000004
32977,0.43400000000000005
32978,0.3487
32979,0.19069999999999998
32980,0.3015
32981,0.45740000000000003
32982,0.07050000000000001
32983,0.6524
32984,0.9326
32985,0.378
32986,0.3778
32987,0.19640000000000002
32988,0.6474
32989,0.6061
32990,0.7865
32991,0.32420000000000004
32992,0.10170000000000001
32993,0.38280000000000003
32994,0.7114
32995,0.2751
32996,0.9057
32997,0.6563
32998,0.17810000000000004
32999,0.3235
33000,0.46809999999999996
33001,0.2532
33002,0.5204
33003,0.12170000000000003
33004,0.9189
33005,0.876
33006,0.8356
33007,0.035499999999999976
33008,0.08289999999999997
33009,0.4084
33010,0.4383
33011,0.22540000000000004
33012,0.2659
33013,0.1511
33014,0.20220000000000005
33015,0.8574
33016,0.49760000000000004
33017,0.07099999999999995
33018,0.2247
33019,0.17520000000000002
33020,0.09860000000000002
33021,0.28680000000000005
33022,0.15290000000000004
33023,0.43000000000000005
33024,0.2318
33025,0.23670000000000002
33026,0.023499999999999965
33027,0.2713
33028,0.4757
33029,0.20720000000000005
33030,0.46140000000000003
33031,0.28369999999999995
33032,0.6043
33033,0.5466
33034,0.23409999999999997
33035,0.4024
33036,0.44430000000000003
33037,0.3267
33038,0.4952
33039,0.9305
33040,0.3126
33041,0.1622
33042,0.2854
33043,0.10570000000000002
33044,0.9229
33045,0.1411
33046,0.2146
33047,0.03480000000000005
33048,0.22870000000000001
33049,0.3157
33050,0.37629999999999997
33051,0.37139999999999995
33052,0.1451
33053,0.06640000000000001
33054,0.26570000000000005
33055,0.21409999999999996
33056,0.1856
33057,0.3407
33058,0.24919999999999998
33059,0.34109999999999996
33060,0.2923
33061,0.13529999999999998
33062,0.11599999999999999
33063,0.27270000000000005
33064,0.2851
33065,0.6064
33066,0.24470000000000003
33067,0.2267
33068,0.44289999999999996
33069,0.938
33070,0.08360000000000001
33071,0.16479999999999995
33072,0.9069
33073,0.2883
33074,0.20099999999999996
33075,0.281
33076,0.402
33077,0.5058
33078,0.9335
33079,0.08879999999999999
33080,0.28400000000000003
33081,0.7894
33082,0.0615
33083,0.2852
33084,0.41590000000000005
33085,0.8764
33086,0.9019
33087,0.24019999999999997
33088,0.5507
33089,0.026800000000000046
33090,0.16700000000000004
33091,0.21809999999999996
33092,0.1734
33093,0.41790000000000005
33094,0.23750000000000004
33095,0.09770000000000001
33096,0.3661
33097,0.9086
33098,0.21960000000000002
33099,0.1301
33100,0.18030000000000002
33101,0.1392
33102,0.6153
33103,0.6813
33104,0.2995
33105,0.13480000000000003
33106,0.15280000000000005
33107,0.6945
33108,0.14780000000000004
33109,0.11409999999999998
33110,0.12450000000000006
33111,0.2136
33112,0.060699999999999976
33113,0.28159999999999996
33114,0.12339999999999995
33115,0.022399999999999975
33116,0.9184
33117,0.22160000000000002
33118,0.11160000000000003
33119,0.34019999999999995
33120,0.13019999999999998
33121,0.8737
33122,0.15139999999999998
33123,0.7465
33124,0.025800000000000045
33125,0.1261
33126,0.11670000000000003
33127,0.1925
33128,0.3738
33129,0.15259999999999996
33130,0.07889999999999997
33131,0.3083
33132,0.45020000000000004
33133,0.0504
33134,0.3034
33135,0.381
33136,0.07089999999999996
33137,0.06869999999999998
33138,0.8753
33139,0.9572
33140,0.32330000000000003
33141,0.24519999999999997
33142,0.3447
33143,0.8995
33144,0.49360000000000004
33145,0.8967
33146,0.20079999999999998
33147,0.20799999999999996
33148,0.13839999999999997
33149,0.32589999999999997
33150,0.3085
33151,0.8367
33152,0.38780000000000003
33153,0.9325
33154,0.0686
33155,0.27569999999999995
33156,0.2623
33157,0.0796
33158,0.7932
33159,0.30079999999999996
33160,0.06899999999999995
33161,0.3396
33162,0.28900000000000003
33163,0.34430000000000005
33164,0.38270000000000004
33165,0.16400000000000003
33166,0.053200000000000025
33167,0.15800000000000003
33168,0.19320000000000004
33169,0.3318
33170,0.1824
33171,0.2167
33172,0.29479999999999995
33173,0.15459999999999996
33174,0.8753
33175,0.11709999999999998
33176,0.0413
33177,0.2912
33178,0.268
33179,0.8047
33180,0.08079999999999998
33181,0.27159999999999995
33182,0.8933
33183,0.4789
33184,0.18879999999999997
33185,0.3075
33186,0.20279999999999998
33187,0.1491
33188,0.26970000000000005
33189,0.14070000000000005
33190,0.5817
33191,0.49970000000000003
33192,0.4558
33193,0.21840000000000004
33194,0.3065
33195,0.25549999999999995
33196,0.33309999999999995
33197,0.21940000000000004
33198,0.2187
33199,0.4787
33200,0.17000000000000004
33201,0.16779999999999995
33202,0.20940000000000003
33203,0.08409999999999995
33204,0.37429999999999997
33205,0.3325
33206,0.29879999999999995
33207,0.07569999999999999
33208,0.2824
33209,0.18620000000000003
33210,0.09099999999999997
33211,0.17359999999999998
33212,0.2649
33213,0.397
33214,0.19240000000000002
33215,0.13690000000000002
33216,0.028000000000000025
33217,0.2217
33218,0.12860000000000005
33219,0.11619999999999997
33220,0.4444
33221,0.43179999999999996
33222,0.42810000000000004
33223,0.21340000000000003
33224,0.31999999999999995
33225,0.14859999999999995
33226,0.6066
33227,0.3224
33228,0.46099999999999997
33229,0.6925
33230,0.09209999999999996
33231,0.5925
33232,0.12019999999999997
33233,0.4448
33234,0.824
33235,0.3526
33236,0.48640000000000005
33237,0.10089999999999999
33238,0.1622
33239,0.3929
33240,0.8763
33241,0.137
33242,0.3097
33243,0.17310000000000003
33244,0.1825
33245,0.17200000000000004
33246,0.1502
33247,0.37039999999999995
33248,0.8786
33249,0.5503
33250,0.12619999999999998
33251,0.4172
33252,0.9347
33253,0.09740000000000004
33254,0.056599999999999984
33255,0.25060000000000004
33256,0.21109999999999995
33257,0.4426
33258,0.6545
33259,0.05589999999999995
33260,0.792
33261,0.5091
33262,0.25939999999999996
33263,0.11550000000000005
33264,0.49850000000000005
33265,0.2218
33266,0.2963
33267,0.2972
33268,0.03069999999999995
33269,0.1483
33270,0.24070000000000003
33271,0.3077
33272,0.8596
33273,0.4839
33274,0.23770000000000002
33275,0.08699999999999997
33276,0.8006
33277,0.592
33278,0.32320000000000004
33279,0.3355
33280,0.6226
33281,0.2984
33282,0.24009999999999998
33283,0.27090000000000003
33284,0.16859999999999997
33285,0.937
33286,0.2782
33287,0.16069999999999995
33288,0.8755
33289,0.43889999999999996
33290,0.09499999999999997
33291,0.4141
33292,0.35450000000000004
33293,0.33530000000000004
33294,0.05810000000000004
33295,0.46230000000000004
33296,0.08440000000000003
33297,0.30700000000000005
33298,0.3145
33299,0.31189999999999996
33300,0.5282
33301,0.24680000000000002
33302,0.19269999999999998
33303,0.21250000000000002
33304,0.09540000000000004
33305,0.639
33306,0.13749999999999996
33307,0.9144
33308,0.15000000000000002
33309,0.18689999999999996
33310,0.9431
33311,0.9146
33312,0.26890000000000003
33313,0.4465
33314,0.16779999999999995
33315,0.37150000000000005
33316,0.18410000000000004
33317,0.6601
33318,0.044499999999999984
33319,0.24329999999999996
33320,0.14770000000000005
33321,0.14500000000000002
33322,0.8068
33323,0.49960000000000004
33324,0.13790000000000002
33325,0.09499999999999997
33326,0.43379999999999996
33327,0.18779999999999997
33328,0.4655
33329,0.19169999999999998
33330,0.6836
33331,0.10319999999999996
33332,0.2761
33333,0.23929999999999996
33334,0.3478
33335,0.2864
33336,0.23960000000000004
33337,0.31520000000000004
33338,0.1362
33339,0.08040000000000003
33340,0.33209999999999995
33341,0.17559999999999998
33342,0.601
33343,0.7935
33344,0.6276
33345,0.3055
33346,0.19669999999999999
33347,0.798
33348,0.16669999999999996
33349,0.20940000000000003
33350,0.31179999999999997
33351,0.35050000000000003
33352,0.2832
33353,0.12190000000000001
33354,0.12749999999999995
33355,0.6799
33356,0.1916
33357,0.46130000000000004
33358,0.3678
33359,0.592
33360,0.050799999999999956
33361,0.17689999999999995
33362,0.6731
33363,0.3587
33364,0.8028
33365,0.12570000000000003
33366,0.6561
33367,0.021299999999999986
33368,0.9117
33369,0.08209999999999995
33370,0.4435
33371,0.35350000000000004
33372,0.14859999999999995
33373,0.21409999999999996
33374,0.19369999999999998
33375,0.16990000000000005
33376,0.08460000000000001
33377,0.25139999999999996
33378,0.2643
33379,0.6088
33380,0.3459
33381,0.029900000000000038
33382,0.3698
33383,0.3105
33384,0.22709999999999997
33385,0.9088
33386,0.0988
33387,0.1946
33388,0.26570000000000005
33389,0.23140000000000005
33390,0.1461
33391,0.42710000000000004
33392,0.4104
33393,0.32720000000000005
33394,0.6902
33395,0.07379999999999998
33396,0.16569999999999996
33397,0.8195
33398,0.24560000000000004
33399,0.5343
33400,0.345
33401,0.1572
33402,0.2851
33403,0.1139
33404,0.22599999999999998
33405,0.19630000000000003
33406,0.11229999999999996
33407,0.17120000000000002
33408,0.33940000000000003
33409,0.31079999999999997
33410,0.14580000000000004
33411,0.39549999999999996
33412,0.9171
33413,0.18089999999999995
33414,0.22850000000000004
33415,0.6602
33416,0.3651
33417,0.3167
33418,0.24760000000000004
33419,0.15439999999999998
33420,0.08399999999999996
33421,0.2339
33422,0.18630000000000002
33423,0.2077
33424,0.4094
33425,0.07450000000000001
33426,0.04249999999999998
33427,0.25239999999999996
33428,0.03210000000000002
33429,0.26980000000000004
33430,0.1986
33431,0.0796
33432,0.42789999999999995
33433,0.1553
33434,0.269
33435,0.1149
33436,0.08979999999999999
33437,0.8739
33438,0.20089999999999997
33439,0.12860000000000005
33440,0.3157
33441,0.5354
33442,0.29179999999999995
33443,0.18600000000000005
33444,0.5037
33445,0.22360000000000002
33446,0.1441
33447,0.34030000000000005
33448,0.5224
33449,0.3329
33450,0.15339999999999998
33451,0.2509
33452,0.24180000000000001
33453,0.2983
33454,0.49319999999999997
33455,0.019299999999999984
33456,0.11450000000000005
33457,0.2602
33458,0.6516
33459,0.1926
33460,0.21389999999999998
33461,0.6045
33462,0.2964
33463,0.21799999999999997
33464,0.6345
33465,0.4627
33466,0.12660000000000005
33467,0.9213
33468,0.9377
33469,0.36019999999999996
33470,0.42090000000000005
33471,0.08309999999999995
33472,0.09750000000000003
33473,0.19240000000000002
33474,0.1552
33475,0.2016
33476,0.1531
33477,0.22260000000000002
33478,0.4867
33479,0.23399999999999999
33480,0.26839999999999997
33481,0.25670000000000004
33482,0.5969
33483,0.2098
33484,0.12339999999999995
33485,0.1491
33486,0.9159
33487,0.13690000000000002
33488,0.023700000000000054
33489,0.13859999999999995
33490,0.9202
33491,0.7654
33492,0.20579999999999998
33493,0.46299999999999997
33494,0.11360000000000003
33495,0.10529999999999995
33496,0.2369
33497,0.09489999999999998
33498,0.15280000000000005
33499,0.2197
33500,0.10940000000000005
33501,0.07720000000000005
33502,0.20950000000000002
33503,0.9151
33504,0.2601
33505,0.1854
33506,0.08020000000000005
33507,0.11739999999999995
33508,0.27580000000000005
33509,0.1976
33510,0.036699999999999955
33511,0.18689999999999996
33512,0.5738
33513,0.07809999999999995
33514,0.09079999999999999
33515,0.13029999999999997
33516,0.5426
33517,0.32820000000000005
33518,0.5584
33519,0.8927
33520,0.06969999999999998
33521,0.38149999999999995
33522,0.38780000000000003
33523,0.5571
33524,0.59
33525,0.515
33526,0.848
33527,0.7435
33528,0.18469999999999998
33529,0.02410000000000001
33530,0.10470000000000002
33531,0.37460000000000004
33532,0.04090000000000005
33533,0.15190000000000003
33534,0.2783
33535,0.26739999999999997
33536,0.36829999999999996
33537,0.23340000000000005
33538,0.0938
33539,0.6649
33540,0.2531
33541,0.17390000000000005
33542,0.1733
33543,0.8738
33544,0.3517
33545,0.3638
33546,0.29900000000000004
33547,0.1875
33548,0.10809999999999997
33549,0.0847
33550,0.28169999999999995
33551,0.15959999999999996
33552,0.5218
33553,0.11909999999999998
33554,0.03269999999999995
33555,0.24480000000000002
33556,0.10240000000000005
33557,0.4444
33558,0.373
33559,0.24770000000000003
33560,0.8331
33561,0.2369
33562,0.6618
33563,0.905
33564,0.8774
33565,0.0716
33566,0.2994
33567,0.21350000000000002
33568,0.12480000000000002
33569,0.6976
33570,0.07350000000000001
33571,0.10429999999999995
33572,0.12649999999999995
33573,0.9056
33574,0.15449999999999997
33575,0.12749999999999995
33576,0.20430000000000004
33577,0.16290000000000004
33578,0.25439999999999996
33579,0.15239999999999998
33580,0.22450000000000003
33581,0.8283
33582,0.21940000000000004
33583,0.31910000000000005
33584,0.42989999999999995
33585,0.030299999999999994
33586,0.1763
33587,0.35760000000000003
33588,0.02180000000000004
33589,0.27749999999999997
33590,0.26759999999999995
33591,0.33919999999999995
33592,0.9639
33593,0.13990000000000002
33594,0.4142
33595,0.35850000000000004
33596,0.33640000000000003
33597,0.28400000000000003
33598,0.08509999999999995
33599,0.3901
33600,0.8335
33601,0.14400000000000002
33602,0.3788
33603,0.09740000000000004
33604,0.6955
33605,0.17720000000000002
33606,0.15149999999999997
33607,0.17779999999999996
33608,0.15139999999999998
33609,0.26060000000000005
33610,0.02200000000000002
33611,0.9597
33612,0.3749
33613,0.3405
33614,0.21860000000000002
33615,0.21530000000000005
33616,0.8717
33617,0.20540000000000003
33618,0.18469999999999998
33619,0.5526
33620,0.08850000000000002
33621,0.21660000000000001
33622,0.15400000000000003
33623,0.9341
33624,0.37870000000000004
33625,0.6233
33626,0.3143
33627,0.17689999999999995
33628,0.15469999999999995
33629,0.13739999999999997
33630,0.25780000000000003
33631,0.279
33632,0.11680000000000001
33633,0.25
33634,0.38449999999999995
33635,0.24619999999999997
33636,0.17969999999999997
33637,0.055499999999999994
33638,0.09750000000000003
33639,0.2722
33640,0.13170000000000004
33641,0.06320000000000003
33642,0.135
33643,0.09040000000000004
33644,0.9214
33645,0.20079999999999998
33646,0.31189999999999996
33647,0.5035
33648,0.13390000000000002
33649,0.13229999999999997
33650,0.09509999999999996
33651,0.8446
33652,0.08109999999999995
33653,0.11919999999999997
33654,0.24450000000000005
33655,0.248
33656,0.8483
33657,0.8401
33658,0.8055
33659,0.3326
33660,0.21730000000000005
33661,0.3781
33662,0.4317
33663,0.17659999999999998
33664,0.25860000000000005
33665,0.9318
33666,0.07189999999999996
33667,0.2511
33668,0.14600000000000002
33669,0.9036
33670,0.4504
33671,0.8062
33672,0.09489999999999998
33673,0.15539999999999998
33674,0.1634
33675,0.33299999999999996
33676,0.14059999999999995
33677,0.25760000000000005
33678,0.49
33679,0.1683
33680,0.17810000000000004
33681,0.8282
33682,0.21950000000000003
33683,0.14249999999999996
33684,0.09389999999999998
33685,0.8277
33686,0.14690000000000003
33687,0.08289999999999997
33688,0.30810000000000004
33689,0.12050000000000005
33690,0.15600000000000003
33691,0.3761
33692,0.8944
33693,0.19689999999999996
33694,0.17000000000000004
33695,0.34330000000000005
33696,0.5522
33697,0.4265
33698,0.19310000000000005
33699,0.023399999999999976
33700,0.2915
33701,0.9039
33702,0.3319
33703,0.28159999999999996
33704,0.09830000000000005
33705,0.8817
33706,0.16549999999999998
33707,0.1634
33708,0.8691
33709,0.21809999999999996
33710,0.5212
33711,0.15759999999999996
33712,0.23540000000000005
33713,0.5432
33714,0.02959999999999996
33715,0.3648
33716,0.05940000000000001
33717,0.1502
33718,0.47629999999999995
33719,0.2754
33720,0.30279999999999996
33721,0.252
33722,0.7722
33723,0.07740000000000002
33724,0.31279999999999997
33725,0.8995
33726,0.9431
33727,0.3677
33728,0.21550000000000002
33729,0.09950000000000003
33730,0.1583
33731,0.41759999999999997
33732,0.22160000000000002
33733,0.1533
33734,0.15639999999999998
33735,0.2724
33736,0.062000000000000055
33737,0.3043
33738,0.12780000000000002
33739,0.46399999999999997
33740,0.17390000000000005
33741,0.9224
33742,0.3859
33743,0.6545
33744,0.8927
33745,0.2946
33746,0.47640000000000005
33747,0.04059999999999997
33748,0.12829999999999997
33749,0.12960000000000005
33750,0.19240000000000002
33751,0.1875
33752,0.41159999999999997
33753,0.3871
33754,0.13170000000000004
33755,0.0504
33756,0.1481
33757,0.47540000000000004
33758,0.08289999999999997
33759,0.04159999999999997
33760,0.22650000000000003
33761,0.8211
33762,0.10260000000000002
33763,0.04749999999999999
33764,0.8147
33765,0.21340000000000003
33766,0.9537
33767,0.09799999999999998
33768,0.20220000000000005
33769,0.5675
33770,0.32010000000000005
33771,0.8684
33772,0.781
33773,0.46940000000000004
33774,0.12129999999999996
33775,0.2762
33776,0.19710000000000005
33777,0.18059999999999998
33778,0.3571
33779,0.8225
33780,0.1109
33781,0.20189999999999997
33782,0.30310000000000004
33783,0.43400000000000005
33784,0.19389999999999996
33785,0.14849999999999997
33786,0.15559999999999996
33787,0.8065
33788,0.2249
33789,0.19130000000000003
33790,0.07720000000000005
33791,0.1291
33792,0.37470000000000003
33793,0.30010000000000003
33794,0.2995
33795,0.10070000000000001
33796,0.9304
33797,0.9628
33798,0.8783
33799,0.28990000000000005
33800,0.47550000000000003
33801,0.3235
33802,0.037799999999999945
33803,0.0726
33804,0.13670000000000004
33805,0.23409999999999997
33806,0.25229999999999997
33807,0.6541
33808,0.25360000000000005
33809,0.8609
33810,0.12649999999999995
33811,0.18189999999999995
33812,0.46619999999999995
33813,0.3891
33814,0.1735
33815,0.15200000000000002
33816,0.9136
33817,0.9195
33818,0.5482
33819,0.3046
33820,0.2168
33821,0.22350000000000003
33822,0.23129999999999995
33823,0.19999999999999996
33824,0.11370000000000002
33825,0.2914
33826,0.48460000000000003
33827,0.14670000000000005
33828,0.03420000000000001
33829,0.2511
33830,0.17959999999999998
33831,0.22709999999999997
33832,0.9064
33833,0.34830000000000005
33834,0.20230000000000004
33835,0.11050000000000004
33836,0.12170000000000003
33837,0.2489
33838,0.19720000000000004
33839,0.8678
33840,0.23519999999999996
33841,0.9114
33842,0.23970000000000002
33843,0.18410000000000004
33844,0.5648
33845,0.5838
33846,0.1432
33847,0.2723
33848,0.7002
33849,0.15510000000000002
33850,0.38360000000000005
33851,0.34130000000000005
33852,0.08179999999999998
33853,0.139
33854,0.29400000000000004
33855,0.2904
33856,0.44210000000000005
33857,0.6417
33858,0.43079999999999996
33859,0.2931
33860,0.8272
33861,0.8089
33862,0.23570000000000002
33863,0.8906
33864,0.1894
33865,0.2621
33866,0.11880000000000002
33867,0.23929999999999996
33868,0.22409999999999997
33869,0.23960000000000004
33870,0.22219999999999995
33871,0.6312
33872,0.0676
33873,0.07169999999999999
33874,0.7965
33875,0.08450000000000002
33876,0.3277
33877,0.13080000000000003
33878,0.1995
33879,0.564
33880,0.2814
33881,0.6786
33882,0.15549999999999997
33883,0.47250000000000003
33884,0.2591
33885,0.1501
33886,0.6708
33887,0.11960000000000004
33888,0.2419
33889,0.9279
33890,0.27590000000000003
33891,0.261
33892,0.8233
33893,0.13449999999999995
33894,0.4094
33895,0.08699999999999997
33896,0.35409999999999997
33897,0.0947
33898,0.2027
33899,0.24560000000000004
33900,0.06320000000000003
33901,0.09309999999999996
33902,0.13139999999999996
33903,0.2562
33904,0.29269999999999996
33905,0.20440000000000003
33906,0.13319999999999999
33907,0.5311
33908,0.12839999999999996
33909,0.29469999999999996
33910,0.6444
33911,0.29300000000000004
33912,0.023700000000000054
33913,0.22089999999999999
33914,0.26070000000000004
33915,0.4696
33916,0.376
33917,0.9082
