user_id,problem
33473,0.19930000000000003
33474,0.1997
33475,0.19599999999999995
33476,0.13839999999999997
33477,0.39549999999999996
33478,0.5043
33479,0.17469999999999997
33480,0.26870000000000005
33481,0.41859999999999997
33482,0.5453
33483,0.18310000000000004
33484,0.26270000000000004
33485,0.14380000000000004
33486,0.9318
33487,0.18300000000000005
33488,0.027699999999999947
33489,0.18430000000000002
33490,0.9462
33491,0.6529
33492,0.21830000000000005
33493,0.36439999999999995
33494,0.08809999999999996
33495,0.12139999999999995
33496,0.24839999999999995
33497,0.1622
33498,0.12639999999999996
33499,0.18200000000000005
33500,0.09640000000000004
33501,0.08640000000000003
33502,0.3087
33503,0.8823
33504,0.22940000000000005
33505,0.14490000000000003
33506,0.1573
33507,0.0998
33508,0.2228
33509,0.22709999999999997
33510,0.04159999999999997
33511,0.24239999999999995
33512,0.6579
33513,0.05589999999999995
33514,0.10109999999999997
33515,0.15490000000000004
33516,0.5321
33517,0.36739999999999995
33518,0.4132
33519,0.9018
33520,0.050899999999999945
33521,0.5255
33522,0.3771
33523,0.4778
33524,0.5819
33525,0.642
33526,0.8849
33527,0.5508
33528,0.16779999999999995
33529,0.027200000000000002
33530,0.11880000000000002
33531,0.3086
33532,0.04590000000000005
33533,0.1614
33534,0.20340000000000003
33535,0.2108
33536,0.3339
33537,0.29069999999999996
33538,0.0685
33539,0.5652
33540,0.24129999999999996
33541,0.19920000000000004
33542,0.1048
33543,0.8372
33544,0.36460000000000004
33545,0.3712
33546,0.368
33547,0.16949999999999998
33548,0.11380000000000001
33549,0.07499999999999996
33550,0.3268
33551,0.09670000000000001
33552,0.5111
33553,0.09899999999999998
33554,0.03200000000000003
33555,0.1622
33556,0.08720000000000006
33557,0.4061
33558,0.2862
33559,0.27669999999999995
33560,0.9004
33561,0.11329999999999996
33562,0.5785
33563,0.9226
33564,0.8877
33565,0.04600000000000004
33566,0.23919999999999997
33567,0.2229
33568,0.09640000000000004
33569,0.7235
33570,0.040100000000000025
33571,0.24750000000000005
33572,0.20420000000000005
33573,0.9098
33574,0.12370000000000003
33575,0.12329999999999997
33576,0.137
33577,0.12050000000000005
33578,0.25529999999999997
33579,0.14070000000000005
33580,0.16549999999999998
33581,0.8531
33582,0.22019999999999995
33583,0.21960000000000002
33584,0.4104
33585,0.02749999999999997
33586,0.08809999999999996
33587,0.3275
33588,0.027000000000000024
33589,0.35229999999999995
33590,0.241
33591,0.37339999999999995
33592,0.938
33593,0.09740000000000004
33594,0.3942
33595,0.40580000000000005
33596,0.24670000000000003
33597,0.257
33598,0.06259999999999999
33599,0.4065
33600,0.8242
33601,0.16820000000000002
33602,0.3456
33603,0.07210000000000005
33604,0.6022
33605,0.17679999999999996
33606,0.12360000000000004
33607,0.26649999999999996
33608,0.17490000000000006
33609,0.2922
33610,0.0252
33611,0.9617
33612,0.34750000000000003
33613,0.30379999999999996
33614,0.23229999999999995
33615,0.23939999999999995
33616,0.8324
33617,0.24960000000000004
33618,0.14539999999999997
33619,0.6465
33620,0.06999999999999995
33621,0.139
33622,0.23229999999999995
33623,0.9019
33624,0.38360000000000005
33625,0.617
33626,0.24180000000000001
33627,0.16900000000000004
33628,0.11309999999999998
33629,0.11150000000000004
33630,0.29279999999999995
33631,0.26439999999999997
33632,0.13270000000000004
33633,0.3447
33634,0.3257
33635,0.26080000000000003
33636,0.17610000000000003
33637,0.046699999999999964
33638,0.10060000000000002
33639,0.38580000000000003
33640,0.06779999999999997
33641,0.07020000000000004
33642,0.13570000000000004
33643,0.05510000000000004
33644,0.9151
33645,0.20430000000000004
33646,0.3587
33647,0.5549
33648,0.09440000000000004
33649,0.1129
33650,0.09050000000000002
33651,0.8423
33652,0.1049
33653,0.28790000000000004
33654,0.21950000000000003
33655,0.268
33656,0.8435
33657,0.8674
33658,0.8049
33659,0.38160000000000005
33660,0.19210000000000005
33661,0.41490000000000005
33662,0.3337
33663,0.17110000000000003
33664,0.21799999999999997
33665,0.915
33666,0.09289999999999998
33667,0.23129999999999995
33668,0.11350000000000005
33669,0.8861
33670,0.40490000000000004
33671,0.8417
33672,0.12
33673,0.1804
33674,0.18359999999999999
33675,0.4989
33676,0.12639999999999996
33677,0.3377
33678,0.4534
33679,0.14239999999999997
33680,0.129
33681,0.7889
33682,0.1673
33683,0.07609999999999995
33684,0.09750000000000003
33685,0.8353
33686,0.14849999999999997
33687,0.049799999999999955
33688,0.36240000000000006
33689,0.11050000000000004
33690,0.15280000000000005
33691,0.5837
33692,0.8725
33693,0.14390000000000003
33694,0.13549999999999995
33695,0.38670000000000004
33696,0.5236
33697,0.4669
33698,0.26349999999999996
33699,0.022599999999999953
33700,0.5232
33701,0.8753
33702,0.2915
33703,0.21550000000000002
33704,0.09209999999999996
33705,0.7769
33706,0.16820000000000002
33707,0.1251
33708,0.8306
33709,0.22419999999999995
33710,0.476
33711,0.14100000000000001
33712,0.18100000000000005
33713,0.6378
33714,0.03749999999999998
33715,0.40349999999999997
33716,0.0837
33717,0.09409999999999996
33718,0.5042
33719,0.17410000000000003
33720,0.2409
33721,0.35040000000000004
33722,0.7183
33723,0.12660000000000005
33724,0.21599999999999997
33725,0.8893
33726,0.9441
33727,0.42679999999999996
33728,0.22929999999999995
33729,0.07620000000000005
33730,0.14090000000000003
33731,0.5005
33732,0.365
33733,0.10840000000000005
33734,0.12370000000000003
33735,0.33830000000000005
33736,0.0806
33737,0.31510000000000005
33738,0.15049999999999997
33739,0.45099999999999996
33740,0.14459999999999995
33741,0.9383
33742,0.29159999999999997
33743,0.6855
33744,0.8167
33745,0.26880000000000004
33746,0.536
33747,0.04159999999999997
33748,0.119
33749,0.11619999999999997
33750,0.21860000000000002
33751,0.1068
33752,0.3843
33753,0.489
33754,0.24429999999999996
33755,0.04910000000000003
33756,0.1693
33757,0.39880000000000004
33758,0.0958
33759,0.047599999999999976
33760,0.19579999999999997
33761,0.7018
33762,0.06399999999999995
33763,0.037900000000000045
33764,0.8292
33765,0.10319999999999996
33766,0.9491
33767,0.13890000000000002
33768,0.1755
33769,0.44430000000000003
33770,0.2963
33771,0.8338
33772,0.7815
33773,0.46319999999999995
33774,0.12460000000000004
33775,0.19279999999999997
33776,0.273
33777,0.18830000000000002
33778,0.2902
33779,0.7523
33780,0.09060000000000001
33781,0.2992
33782,0.31089999999999995
33783,0.39370000000000005
33784,0.1725
33785,0.16169999999999995
33786,0.14029999999999998
33787,0.8203
33788,0.3003
33789,0.1987
33790,0.09179999999999999
33791,0.13029999999999997
33792,0.5147
33793,0.2813
33794,0.24270000000000003
33795,0.10170000000000001
33796,0.9169
33797,0.956
33798,0.8808
33799,0.33120000000000005
33800,0.4417
33801,0.3025
33802,0.03649999999999998
33803,0.060899999999999954
33804,0.11809999999999998
33805,0.21309999999999996
33806,0.2542
33807,0.7609
33808,0.19710000000000005
33809,0.8914
33810,0.08930000000000005
33811,0.22089999999999999
33812,0.5425
33813,0.4153
33814,0.16180000000000005
33815,0.12819999999999998
33816,0.9151
33817,0.925
33818,0.4758
33819,0.27949999999999997
33820,0.23109999999999997
33821,0.21650000000000003
33822,0.24280000000000002
33823,0.2378
33824,0.14570000000000005
33825,0.20130000000000003
33826,0.47619999999999996
33827,0.14029999999999998
33828,0.03310000000000002
33829,0.15600000000000003
33830,0.18910000000000005
33831,0.22629999999999995
33832,0.921
33833,0.35309999999999997
33834,0.22529999999999994
33835,0.10189999999999999
33836,0.07540000000000002
33837,0.2612
33838,0.18020000000000003
33839,0.8509
33840,0.24839999999999995
33841,0.8926
33842,0.2825
33843,0.1502
33844,0.5535
33845,0.636
33846,0.23719999999999997
33847,0.275
33848,0.6595
33849,0.18130000000000002
33850,0.27490000000000003
33851,0.3488
33852,0.0595
33853,0.16159999999999997
33854,0.30720000000000003
33855,0.345
33856,0.5758
33857,0.6639
33858,0.34719999999999995
33859,0.31999999999999995
33860,0.7334
33861,0.783
33862,0.3316
33863,0.8836
33864,0.16720000000000002
33865,0.3608
33866,0.17490000000000006
33867,0.21909999999999996
33868,0.15290000000000004
33869,0.21630000000000005
33870,0.14080000000000004
33871,0.6699
33872,0.12109999999999999
33873,0.126
33874,0.8141
33875,0.13739999999999997
33876,0.3752
33877,0.16290000000000004
33878,0.22909999999999997
33879,0.671
33880,0.23260000000000003
33881,0.5618
33882,0.10760000000000003
33883,0.47
33884,0.17969999999999997
33885,0.08409999999999995
33886,0.7566
33887,0.17120000000000002
33888,0.255
33889,0.9442
33890,0.1612
33891,0.1563
33892,0.7597
33893,0.16310000000000002
33894,0.4164
33895,0.1069
33896,0.3025
33897,0.126
33898,0.22119999999999995
33899,0.31379999999999997
33900,0.04590000000000005
33901,0.1532
33902,0.1632
33903,0.21789999999999998
33904,0.27849999999999997
33905,0.16969999999999996
33906,0.13549999999999995
33907,0.7302
33908,0.08819999999999995
33909,0.31179999999999997
33910,0.6574
33911,0.2663
33912,0.026000000000000023
33913,0.2704
33914,0.3194
33915,0.5075
33916,0.4738
33917,0.9092
33918,0.031299999999999994
33919,0.27769999999999995
33920,0.14870000000000005
33921,0.696
33922,0.21109999999999995
33923,0.18510000000000004
33924,0.543
33925,0.39880000000000004
33926,0.9545
33927,0.43069999999999997
33928,0.7031
33929,0.30920000000000003
33930,0.3479
33931,0.22870000000000001
33932,0.6187
33933,0.13529999999999998
33934,0.26670000000000005
33935,0.3297
33936,0.9465
33937,0.6462
33938,0.19630000000000003
33939,0.27749999999999997
33940,0.8335
33941,0.367
33942,0.35940000000000005
33943,0.0887
33944,0.5975
33945,0.4064
33946,0.11970000000000003
33947,0.14149999999999996
33948,0.8713
33949,0.5623
33950,0.28090000000000004
33951,0.367
33952,0.4616
33953,0.21950000000000003
33954,0.2984
33955,0.8176
33956,0.6472
33957,0.30589999999999995
33958,0.40469999999999995
33959,0.47940000000000005
33960,0.14090000000000003
33961,0.19689999999999996
33962,0.13639999999999997
33963,0.9245
33964,0.20579999999999998
33965,0.4556
33966,0.3255
33967,0.06299999999999994
33968,0.2399
33969,0.04249999999999998
33970,0.9239
33971,0.05879999999999996
33972,0.11370000000000002
33973,0.026000000000000023
33974,0.2872
33975,0.1946
33976,0.4143
33977,0.20899999999999996
33978,0.41790000000000005
33979,0.32289999999999996
33980,0.27149999999999996
33981,0.1372
33982,0.3399
33983,0.5289
33984,0.14100000000000001
33985,0.5294
33986,0.31610000000000005
33987,0.18379999999999996
33988,0.0766
33989,0.17169999999999996
33990,0.02510000000000001
33991,0.4282
33992,0.15469999999999995
33993,0.08420000000000005
33994,0.2188
33995,0.0968
33996,0.25149999999999995
33997,0.8972
33998,0.18359999999999999
33999,0.905
34000,0.40169999999999995
34001,0.38739999999999997
34002,0.22219999999999995
34003,0.19279999999999997
34004,0.8227
34005,0.2552
34006,0.20120000000000005
34007,0.533
34008,0.08189999999999997
34009,0.39139999999999997
34010,0.29259999999999997
34011,0.25429999999999997
34012,0.584
34013,0.06610000000000005
34014,0.10909999999999997
34015,0.18899999999999995
34016,0.33420000000000005
34017,0.17820000000000003
34018,0.21419999999999995
34019,0.1815
34020,0.22840000000000005
34021,0.20130000000000003
34022,0.21889999999999998
34023,0.7475
34024,0.2652
34025,0.3479
34026,0.22750000000000004
34027,0.1875
34028,0.05620000000000003
34029,0.1623
34030,0.9362
34031,0.0675
34032,0.9336
34033,0.3117
34034,0.1078
34035,0.17500000000000004
34036,0.5873
34037,0.29979999999999996
34038,0.2277
34039,0.06999999999999995
34040,0.9389
34041,0.45530000000000004
34042,0.9377
34043,0.9164
34044,0.2552
34045,0.14680000000000004
34046,0.3284
34047,0.11660000000000004
34048,0.3266
34049,0.03090000000000004
34050,0.18500000000000005
34051,0.7875
34052,0.06740000000000002
34053,0.7313
34054,0.30920000000000003
34055,0.33430000000000004
34056,0.2489
34057,0.07789999999999997
34058,0.11309999999999998
34059,0.15959999999999996
34060,0.09689999999999999
34061,0.36450000000000005
34062,0.40859999999999996
34063,0.5868
34064,0.07050000000000001
34065,0.7768
34066,0.18510000000000004
34067,0.0252
34068,0.18510000000000004
34069,0.05610000000000004
34070,0.04459999999999997
34071,0.3136
34072,0.1078
34073,0.27190000000000003
34074,0.30400000000000005
34075,0.1795
34076,0.3388
34077,0.20930000000000004
34078,0.17369999999999997
34079,0.07979999999999998
34080,0.20130000000000003
34081,0.23970000000000002
34082,0.26160000000000005
34083,0.05520000000000003
34084,0.05610000000000004
34085,0.6799
34086,0.06610000000000005
34087,0.27149999999999996
34088,0.42600000000000005
34089,0.5083
34090,0.372
34091,0.9301
34092,0.3033
34093,0.7996
34094,0.2679
34095,0.4497
34096,0.22030000000000005
34097,0.5654
34098,0.43989999999999996
34099,0.8509
34100,0.1251
34101,0.7092
34102,0.35850000000000004
34103,0.18979999999999997
34104,0.09189999999999998
34105,0.9542
34106,0.1935
34107,0.6687
34108,0.32599999999999996
34109,0.14470000000000005
34110,0.15900000000000003
34111,0.13490000000000002
34112,0.29910000000000003
34113,0.18210000000000004
34114,0.22350000000000003
34115,0.2953
34116,0.21740000000000004
34117,0.4091
34118,0.8732
34119,0.2076
34120,0.20909999999999995
34121,0.18730000000000002
34122,0.30069999999999997
34123,0.13149999999999995
34124,0.25339999999999996
34125,0.14759999999999995
34126,0.29869999999999997
34127,0.8555
34128,0.43320000000000003
34129,0.23650000000000004
34130,0.19820000000000004
34131,0.8947
34132,0.765
34133,0.8526
34134,0.28590000000000004
34135,0.12350000000000005
34136,0.2309
34137,0.19520000000000004
34138,0.18330000000000002
34139,0.03200000000000003
34140,0.1531
34141,0.13580000000000003
34142,0.35529999999999995
34143,0.3872
34144,0.11529999999999996
34145,0.926
34146,0.08750000000000002
34147,0.14300000000000002
34148,0.08120000000000005
34149,0.45399999999999996
34150,0.8214
34151,0.3025
34152,0.35729999999999995
34153,0.2148
34154,0.8737
34155,0.10660000000000003
34156,0.35640000000000005
34157,0.7723
34158,0.24139999999999995
34159,0.31179999999999997
34160,0.388
34161,0.20599999999999996
34162,0.06399999999999995
34163,0.728
34164,0.1431
34165,0.03939999999999999
34166,0.18169999999999997
34167,0.33640000000000003
34168,0.2943
34169,0.22230000000000005
34170,0.36829999999999996
34171,0.42379999999999995
34172,0.08840000000000003
34173,0.1089
34174,0.2921
34175,0.27769999999999995
34176,0.1804
34177,0.15080000000000005
34178,0.2843
34179,0.34950000000000003
34180,0.1594
34181,0.2599
34182,0.25060000000000004
34183,0.34609999999999996
34184,0.0998
34185,0.8577
34186,0.5227
34187,0.8995
34188,0.15790000000000004
34189,0.4236
34190,0.8621
34191,0.8513
34192,0.1713
34193,0.128
34194,0.2379
34195,0.0685
34196,0.20840000000000003
34197,0.8743
34198,0.2219
34199,0.31110000000000004
34200,0.932
34201,0.12319999999999998
34202,0.22150000000000003
34203,0.2613
34204,0.20709999999999995
34205,0.8818
34206,0.31200000000000006
34207,0.8992
34208,0.3902
34209,0.3155
34210,0.1189
34211,0.19589999999999996
34212,0.11399999999999999
34213,0.5002
34214,0.4091
34215,0.22099999999999997
34216,0.3396
34217,0.14
34218,0.9301
34219,0.39259999999999995
34220,0.0252
34221,0.24019999999999997
34222,0.2663
34223,0.30010000000000003
34224,0.21309999999999996
34225,0.05279999999999996
34226,0.16700000000000004
34227,0.2512
34228,0.14839999999999998
34229,0.1684
34230,0.3206
34231,0.05789999999999995
34232,0.19799999999999995
34233,0.22460000000000002
34234,0.33919999999999995
34235,0.04959999999999998
34236,0.5137
34237,0.15869999999999995
34238,0.21530000000000005
34239,0.4619
34240,0.1623
34241,0.4404
34242,0.11909999999999998
34243,0.18479999999999996
34244,0.4879
34245,0.27470000000000006
34246,0.36560000000000004
34247,0.38759999999999994
34248,0.272
34249,0.38859999999999995
34250,0.47940000000000005
34251,0.5474
34252,0.12560000000000004
34253,0.9262
34254,0.1129
34255,0.09699999999999998
34256,0.6521
34257,0.4265
34258,0.2621
34259,0.034399999999999986
34260,0.2613
34261,0.3712
34262,0.4528
34263,0.5686
34264,0.1441
34265,0.03200000000000003
34266,0.14190000000000003
34267,0.13839999999999997
34268,0.49139999999999995
34269,0.2016
34270,0.887
34271,0.5098
34272,0.3003
34273,0.06240000000000001
34274,0.47550000000000003
34275,0.19430000000000003
34276,0.24339999999999995
34277,0.27769999999999995
34278,0.28080000000000005
34279,0.14659999999999995
34280,0.21519999999999995
34281,0.5097
34282,0.24350000000000005
34283,0.11180000000000001
34284,0.09399999999999997
34285,0.15910000000000002
34286,0.5771
34287,0.15459999999999996
34288,0.9072
34289,0.8556
34290,0.5202
34291,0.10840000000000005
34292,0.8862
34293,0.23829999999999996
34294,0.6498
34295,0.05589999999999995
34296,0.6368
34297,0.5353
34298,0.42569999999999997
34299,0.7872
34300,0.2875
34301,0.12360000000000004
34302,0.2659
34303,0.2934
34304,0.40569999999999995
34305,0.29890000000000005
34306,0.7286
34307,0.361
34308,0.8543
34309,0.04279999999999995
34310,0.48329999999999995
34311,0.3638
34312,0.46340000000000003
34313,0.12419999999999998
34314,0.3046
34315,0.5751
34316,0.13049999999999995
34317,0.09419999999999995
34318,0.9307
34319,0.23129999999999995
34320,0.25529999999999997
34321,0.32909999999999995
34322,0.12409999999999999
34323,0.5302
34324,0.3559
34325,0.07130000000000003
34326,0.15180000000000005
34327,0.19279999999999997
34328,0.40580000000000005
34329,0.8579
34330,0.12980000000000003
34331,0.22799999999999998
34332,0.22199999999999998
34333,0.25460000000000005
34334,0.26890000000000003
34335,0.18789999999999996
34336,0.06740000000000002
34337,0.30700000000000005
34338,0.19579999999999997
34339,0.3457
34340,0.9174
34341,0.15559999999999996
34342,0.9376
34343,0.11729999999999996
34344,0.15710000000000002
34345,0.0776
34346,0.23360000000000003
34347,0.07869999999999999
34348,0.18059999999999998
34349,0.5819
34350,0.38349999999999995
34351,0.19230000000000003
34352,0.18769999999999998
34353,0.5935
34354,0.9115
34355,0.8852
34356,0.1533
34357,0.048699999999999966
34358,0.11570000000000003
34359,0.3305
34360,0.8795
34361,0.3953
34362,0.34840000000000004
34363,0.3991
34364,0.8559
34365,0.28659999999999997
34366,0.43000000000000005
34367,0.508
34368,0.08799999999999997
34369,0.8074
34370,0.2278
34371,0.1603
34372,0.1372
34373,0.19920000000000004
34374,0.1321
34375,0.20350000000000001
34376,0.5836
34377,0.10570000000000002
34378,0.3319
34379,0.23640000000000005
34380,0.2531
34381,0.7778
34382,0.14859999999999995
34383,0.8659
34384,0.11870000000000003
34385,0.673
34386,0.22540000000000004
34387,0.14049999999999996
34388,0.33120000000000005
34389,0.7569
34390,0.07799999999999996
34391,0.14880000000000004
34392,0.13649999999999995
34393,0.18220000000000003
34394,0.3427
34395,0.0514
34396,0.5403
34397,0.14739999999999998
34398,0.10750000000000004
34399,0.11280000000000001
34400,0.22030000000000005
34401,0.08440000000000003
34402,0.9113
34403,0.23409999999999997
34404,0.35319999999999996
34405,0.368
34406,0.3871
34407,0.3335
34408,0.11350000000000005
34409,0.4285
34410,0.19940000000000002
34411,0.21819999999999995
34412,0.9216
34413,0.09989999999999999
34414,0.14339999999999997
34415,0.8745
34416,0.9216
34417,0.04830000000000001
34418,0.10009999999999997
34419,0.1865
34420,0.6261
34421,0.33730000000000004
34422,0.11429999999999996
34423,0.21020000000000005
34424,0.08960000000000001
34425,0.36029999999999995
34426,0.06979999999999997
34427,0.25439999999999996
34428,0.8359
34429,0.14549999999999996
34430,0.3591
34431,0.17020000000000002
34432,0.7147
34433,0.17010000000000003
34434,0.17710000000000004
34435,0.32799999999999996
34436,0.8677
34437,0.09499999999999997
34438,0.13590000000000002
34439,0.4022
34440,0.32110000000000005
34441,0.20520000000000005
34442,0.18279999999999996
34443,0.16159999999999997
34444,0.5821
34445,0.12290000000000001
34446,0.4222
34447,0.20120000000000005
34448,0.21250000000000002
34449,0.14680000000000004
34450,0.17420000000000002
34451,0.10019999999999996
34452,0.10619999999999996
34453,0.23119999999999996
34454,0.6236
34455,0.14339999999999997
34456,0.7046
34457,0.44910000000000005
34458,0.34919999999999995
34459,0.18369999999999997
34460,0.07320000000000004
34461,0.1652
34462,0.08089999999999997
34463,0.6263
34464,0.2902
34465,0.09750000000000003
34466,0.5042
34467,0.7762
34468,0.09179999999999999
34469,0.08950000000000002
34470,0.9734
34471,0.7794
34472,0.2449
34473,0.26990000000000003
34474,0.8818
34475,0.20179999999999998
34476,0.6943
34477,0.09289999999999998
34478,0.025399999999999978
34479,0.06789999999999996
34480,0.2027
34481,0.41400000000000003
34482,0.848
34483,0.048900000000000055
34484,0.31379999999999997
34485,0.10099999999999998
34486,0.1362
34487,0.5397
34488,0.24350000000000005
34489,0.16410000000000002
34490,0.6651
34491,0.17469999999999997
34492,0.6575
34493,0.4081
34494,0.5334
34495,0.1734
34496,0.04290000000000005
34497,0.28900000000000003
34498,0.34209999999999996
34499,0.3317
34500,0.22050000000000003
34501,0.1614
34502,0.3207
34503,0.036800000000000055
34504,0.1814
34505,0.1079
34506,0.12560000000000004
34507,0.16169999999999995
34508,0.19140000000000001
34509,0.09230000000000005
34510,0.11819999999999997
34511,0.9142
34512,0.10250000000000004
34513,0.025399999999999978
34514,0.8659
34515,0.2963
34516,0.0837
34517,0.07589999999999997
34518,0.21389999999999998
34519,0.1936
34520,0.0534
34521,0.6216
34522,0.7124
34523,0.37329999999999997
34524,0.5977
34525,0.27390000000000003
34526,0.8823
34527,0.4023
34528,0.14349999999999996
34529,0.19169999999999998
34530,0.20489999999999997
34531,0.13480000000000003
34532,0.3274
34533,0.2923
34534,0.11629999999999996
34535,0.13870000000000005
34536,0.06659999999999999
34537,0.050799999999999956
34538,0.13029999999999997
34539,0.12760000000000005
34540,0.7888
34541,0.3316
34542,0.8313
34543,0.4579
34544,0.7368
34545,0.14880000000000004
34546,0.2731
34547,0.47409999999999997
34548,0.3359
34549,0.09240000000000004
34550,0.49339999999999995
34551,0.16820000000000002
34552,0.15190000000000003
34553,0.25170000000000003
34554,0.8612
34555,0.19430000000000003
34556,0.24470000000000003
34557,0.12209999999999999
34558,0.34430000000000005
34559,0.9103
34560,0.06810000000000005
34561,0.4347
34562,0.3235
34563,0.30489999999999995
34564,0.5935
34565,0.024700000000000055
34566,0.30410000000000004
34567,0.38049999999999995
34568,0.44610000000000005
34569,0.09799999999999998
34570,0.43300000000000005
34571,0.7611
34572,0.8594
34573,0.38139999999999996
34574,0.3377
34575,0.2006
34576,0.08640000000000003
34577,0.43000000000000005
34578,0.07310000000000005
34579,0.36619999999999997
34580,0.3416
34581,0.24080000000000001
34582,0.2962
34583,0.9212
34584,0.026000000000000023
34585,0.4195
34586,0.05389999999999995
34587,0.9117
34588,0.387
34589,0.22009999999999996
34590,0.41879999999999995
34591,0.24939999999999996
34592,0.9294
34593,0.35540000000000005
34594,0.8355
34595,0.08899999999999997
34596,0.1501
34597,0.9067
34598,0.04410000000000003
34599,0.9628
34600,0.4385
34601,0.17049999999999998
34602,0.03920000000000001
34603,0.42789999999999995
34604,0.22319999999999995
34605,0.32709999999999995
34606,0.16979999999999995
34607,0.20089999999999997
34608,0.22650000000000003
34609,0.20509999999999995
34610,0.058499999999999996
34611,0.1935
34612,0.09440000000000004
34613,0.0474
34614,0.7024
34615,0.9134
34616,0.35419999999999996
34617,0.09340000000000004
34618,0.23399999999999999
34619,0.3177
34620,0.3519
34621,0.33309999999999995
34622,0.12419999999999998
34623,0.38970000000000005
34624,0.5716
34625,0.2861
34626,0.12890000000000001
34627,0.25160000000000005
34628,0.10040000000000004
34629,0.16500000000000004
34630,0.5028
34631,0.1493
34632,0.13129999999999997
34633,0.16649999999999998
34634,0.17759999999999998
34635,0.7377
34636,0.4819
34637,0.27359999999999995
34638,0.8853
34639,0.3738
34640,0.32330000000000003
34641,0.1451
34642,0.11870000000000003
34643,0.10209999999999997
34644,0.06810000000000005
34645,0.10429999999999995
34646,0.14549999999999996
34647,0.22430000000000005
34648,0.8678
34649,0.22809999999999997
34650,0.34099999999999997
34651,0.18289999999999995
34652,0.32930000000000004
34653,0.1935
34654,0.28259999999999996
34655,0.1362
34656,0.15910000000000002
34657,0.11880000000000002
34658,0.38160000000000005
34659,0.899
34660,0.24770000000000003
34661,0.23350000000000004
34662,0.22309999999999997
34663,0.11319999999999997
34664,0.1876
34665,0.2589
34666,0.054300000000000015
34667,0.09230000000000005
34668,0.05149999999999999
34669,0.5861
34670,0.25949999999999995
34671,0.4192
34672,0.15500000000000003
34673,0.2704
34674,0.8589
34675,0.9059
34676,0.048699999999999966
34677,0.19199999999999995
34678,0.2704
34679,0.2489
34680,0.15600000000000003
34681,0.17459999999999998
34682,0.19840000000000002
34683,0.6348
34684,0.14639999999999997
34685,0.14549999999999996
34686,0.4225
34687,0.38370000000000004
34688,0.12939999999999996
34689,0.08399999999999996
34690,0.16090000000000004
34691,0.09570000000000001
34692,0.08240000000000003
34693,0.8705
34694,0.08150000000000002
34695,0.8271
34696,0.021499999999999964
34697,0.8566
34698,0.31379999999999997
34699,0.13270000000000004
34700,0.7072
34701,0.4324
34702,0.3702
34703,0.6227
34704,0.11399999999999999
34705,0.20320000000000005
34706,0.8853
34707,0.11209999999999998
34708,0.8215
34709,0.44430000000000003
34710,0.7889
34711,0.09040000000000004
34712,0.19179999999999997
34713,0.43700000000000006
34714,0.14190000000000003
34715,0.3779
34716,0.18569999999999998
34717,0.3105
34718,0.2259
34719,0.3641
34720,0.20820000000000005
34721,0.11780000000000002
34722,0.9134
34723,0.8554
34724,0.18610000000000004
34725,0.08460000000000001
34726,0.8972
34727,0.04400000000000004
34728,0.3135
34729,0.2643
34730,0.10909999999999997
34731,0.12470000000000003
34732,0.4597
34733,0.10619999999999996
34734,0.975
34735,0.884
34736,0.5871
34737,0.3499
34738,0.08430000000000004
34739,0.19130000000000003
34740,0.13060000000000005
34741,0.8415
34742,0.16080000000000005
34743,0.08989999999999998
34744,0.10870000000000002
34745,0.20279999999999998
34746,0.08130000000000004
34747,0.13729999999999998
34748,0.05279999999999996
34749,0.8234
34750,0.33709999999999996
34751,0.03590000000000004
34752,0.14159999999999995
34753,0.14280000000000004
34754,0.4917
34755,0.8455
34756,0.04149999999999998
34757,0.29669999999999996
34758,0.9162
34759,0.4222
34760,0.04459999999999997
34761,0.21950000000000003
34762,0.10240000000000005
34763,0.36439999999999995
34764,0.1511
34765,0.19940000000000002
34766,0.8499
34767,0.6643
34768,0.14890000000000003
34769,0.21099999999999997
34770,0.21619999999999995
34771,0.37739999999999996
34772,0.5045
34773,0.6246
34774,0.9412
34775,0.17759999999999998
34776,0.9545
34777,0.10499999999999998
34778,0.49750000000000005
34779,0.15059999999999996
34780,0.37649999999999995
34781,0.2773
34782,0.6496
34783,0.05989999999999995
34784,0.1352
34785,0.1634
34786,0.20130000000000003
34787,0.28659999999999997
34788,0.21740000000000004
34789,0.23009999999999997
34790,0.44730000000000003
34791,0.8719
34792,0.0796
34793,0.12290000000000001
34794,0.24619999999999997
34795,0.08530000000000004
34796,0.18489999999999995
34797,0.3016
34798,0.07379999999999998
34799,0.8422
34800,0.7081
34801,0.31579999999999997
34802,0.11770000000000003
34803,0.35140000000000005
34804,0.1371
34805,0.44320000000000004
34806,0.5075
34807,0.41590000000000005
34808,0.1432
34809,0.30169999999999997
34810,0.6879
34811,0.08609999999999995
34812,0.6763
34813,0.3337
34814,0.03200000000000003
34815,0.4134
34816,0.7746
34817,0.22909999999999997
34818,0.29000000000000004
34819,0.4709
34820,0.20399999999999996
34821,0.28400000000000003
34822,0.9323
34823,0.8597
34824,0.6125
34825,0.2558
34826,0.24519999999999997
34827,0.056499999999999995
34828,0.14349999999999996
34829,0.09350000000000003
34830,0.7939
34831,0.11570000000000003
34832,0.32130000000000003
34833,0.4595
34834,0.20340000000000003
34835,0.12619999999999998
34836,0.14959999999999996
34837,0.17269999999999996
34838,0.235
34839,0.34619999999999995
34840,0.6565
