user_id,problem
32920,0.029000000000000026
32921,0.29700000000000004
32922,0.256
32923,0.08630000000000004
32924,0.544
32925,0.07869999999999999
32926,0.9075
32927,0.0685
32928,0.819
32929,0.09179999999999999
32930,0.09089999999999998
32931,0.2965
32932,0.19589999999999996
32933,0.4524
32934,0.5695
32935,0.34319999999999995
32936,0.0605
32937,0.11070000000000002
32938,0.25770000000000004
32939,0.2872
32940,0.20609999999999995
32941,0.27780000000000005
32942,0.22529999999999994
32943,0.12109999999999999
32944,0.5525
32945,0.26170000000000004
32946,0.07230000000000003
32947,0.043300000000000005
32948,0.0816
32949,0.08399999999999996
32950,0.35129999999999995
32951,0.5719
32952,0.08860000000000001
32953,0.7061
32954,0.5818
32955,0.40680000000000005
32956,0.13759999999999994
32957,0.6089
32958,0.42300000000000004
32959,0.20679999999999998
32960,0.15459999999999996
32961,0.5412
32962,0.11060000000000003
32963,0.07820000000000005
32964,0.11460000000000004
32965,0.1965
32966,0.9088
32967,0.12250000000000005
32968,0.11460000000000004
32969,0.18389999999999995
32970,0.8526
32971,0.9003
32972,0.4072
32973,0.07220000000000004
32974,0.2551
32975,0.7083
32976,0.4829
32977,0.4031
32978,0.32499999999999996
32979,0.22040000000000004
32980,0.29359999999999997
32981,0.47130000000000005
32982,0.07709999999999995
32983,0.6387
32984,0.9273
32985,0.35019999999999996
32986,0.3608
32987,0.20720000000000005
32988,0.577
32989,0.5799
32990,0.7927
32991,0.31679999999999997
32992,0.1169
32993,0.387
32994,0.698
32995,0.27490000000000003
32996,0.8958
32997,0.6128
32998,0.15249999999999997
32999,0.3319
33000,0.46309999999999996
33001,0.2429
33002,0.543
33003,0.14439999999999997
33004,0.9315
33005,0.9102
33006,0.8909
33007,0.03700000000000003
33008,0.09889999999999999
33009,0.41500000000000004
33010,0.46819999999999995
33011,0.23260000000000003
33012,0.28080000000000005
33013,0.14449999999999996
33014,0.19620000000000004
33015,0.84
33016,0.49229999999999996
33017,0.06469999999999998
33018,0.19120000000000004
33019,0.15959999999999996
33020,0.09409999999999996
33021,0.32899999999999996
33022,0.15510000000000002
33023,0.4111
33024,0.22840000000000005
33025,0.2439
33026,0.027000000000000024
33027,0.27159999999999995
33028,0.44399999999999995
33029,0.2178
33030,0.4234
33031,0.30279999999999996
33032,0.5932
33033,0.5514
33034,0.24109999999999998
33035,0.4044
33036,0.4928
33037,0.2956
33038,0.5228
33039,0.9175
33040,0.31110000000000004
33041,0.15859999999999996
33042,0.254
33043,0.11119999999999997
33044,0.9277
33045,0.12339999999999995
33046,0.17930000000000001
33047,0.035800000000000054
33048,0.22550000000000003
33049,0.36970000000000003
33050,0.4164
33051,0.35940000000000005
33052,0.13649999999999995
33053,0.06169999999999998
33054,0.27569999999999995
33055,0.20799999999999996
33056,0.2046
33057,0.29979999999999996
33058,0.2571
33059,0.3446
33060,0.29669999999999996
33061,0.14680000000000004
33062,0.12319999999999998
33063,0.29490000000000005
33064,0.2762
33065,0.6341
33066,0.243
33067,0.21960000000000002
33068,0.42710000000000004
33069,0.9403
33070,0.08760000000000001
33071,0.15790000000000004
33072,0.9051
33073,0.32120000000000004
33074,0.19420000000000004
33075,0.26480000000000004
33076,0.39680000000000004
33077,0.49429999999999996
33078,0.9235
33079,0.0776
33080,0.2732
33081,0.7933
33082,0.06169999999999998
33083,0.25539999999999996
33084,0.3892
33085,0.8578
33086,0.9081
33087,0.20520000000000005
33088,0.5423
33089,0.026599999999999957
33090,0.16180000000000005
33091,0.23209999999999997
33092,0.16579999999999995
33093,0.4436
33094,0.2318
33095,0.09130000000000005
33096,0.32489999999999997
33097,0.8892
33098,0.19220000000000004
33099,0.13319999999999999
33100,0.18930000000000002
33101,0.14229999999999998
33102,0.6207
33103,0.6776
33104,0.27659999999999996
33105,0.129
33106,0.12470000000000003
33107,0.6874
33108,0.12829999999999997
33109,0.11780000000000002
33110,0.11180000000000001
33111,0.21989999999999998
33112,0.05930000000000002
33113,0.29100000000000004
33114,0.11380000000000001
33115,0.024599999999999955
33116,0.8977
33117,0.2218
33118,0.10870000000000002
33119,0.34019999999999995
33120,0.13980000000000004
33121,0.8422
33122,0.18359999999999999
33123,0.7525
33124,0.024499999999999966
33125,0.12670000000000003
33126,0.10440000000000005
33127,0.17510000000000003
33128,0.41869999999999996
33129,0.17159999999999997
33130,0.09499999999999997
33131,0.29259999999999997
33132,0.43710000000000004
33133,0.0504
33134,0.32199999999999995
33135,0.3819
33136,0.0716
33137,0.05840000000000001
33138,0.8782
33139,0.9697
33140,0.3147
33141,0.26139999999999997
33142,0.34199999999999997
33143,0.8939
33144,0.5267
33145,0.8776
33146,0.18889999999999996
33147,0.16969999999999996
33148,0.1311
33149,0.3177
33150,0.31100000000000005
33151,0.8106
33152,0.39
33153,0.9308
33154,0.07589999999999997
33155,0.2891
33156,0.26039999999999996
33157,0.06769999999999998
33158,0.785
33159,0.2972
33160,0.0806
33161,0.3238
33162,0.2814
33163,0.33899999999999997
33164,0.3379
33165,0.14680000000000004
33166,0.05269999999999997
33167,0.17069999999999996
33168,0.18779999999999997
33169,0.35029999999999994
33170,0.18100000000000005
33171,0.18789999999999996
33172,0.2831
33173,0.1543
33174,0.872
33175,0.11829999999999996
33176,0.03859999999999997
33177,0.3247
33178,0.26749999999999996
33179,0.7807
33180,0.08279999999999998
33181,0.25029999999999997
33182,0.8779
33183,0.4534
33184,0.22099999999999997
33185,0.30920000000000003
33186,0.19210000000000005
33187,0.14859999999999995
33188,0.26639999999999997
33189,0.16849999999999998
33190,0.5678
33191,0.5382
33192,0.4669
33193,0.23519999999999996
33194,0.31689999999999996
33195,0.248
33196,0.3217
33197,0.20099999999999996
33198,0.2148
33199,0.4807
33200,0.1753
33201,0.19810000000000005
33202,0.19820000000000004
33203,0.09819999999999995
33204,0.366
33205,0.3738
33206,0.32199999999999995
33207,0.08189999999999997
33208,0.29159999999999997
33209,0.1683
33210,0.10019999999999996
33211,0.14939999999999998
33212,0.27849999999999997
33213,0.43710000000000004
33214,0.17620000000000002
33215,0.12319999999999998
33216,0.02839999999999998
33217,0.2469
33218,0.13039999999999996
33219,0.11629999999999996
33220,0.45840000000000003
33221,0.42710000000000004
33222,0.491
33223,0.19899999999999995
33224,0.33509999999999995
33225,0.14659999999999995
33226,0.6087
33227,0.3318
33228,0.48319999999999996
33229,0.6783
33230,0.10050000000000003
33231,0.5802
33232,0.1632
33233,0.401
33234,0.8393
33235,0.39949999999999997
33236,0.4909
33237,0.10129999999999995
33238,0.16379999999999995
33239,0.4196
33240,0.9064
33241,0.14049999999999996
33242,0.2994
33243,0.1764
33244,0.1856
33245,0.17379999999999995
33246,0.15300000000000002
33247,0.44699999999999995
33248,0.8769
33249,0.4659
33250,0.12450000000000006
33251,0.40859999999999996
33252,0.9496
33253,0.10450000000000004
33254,0.05810000000000004
33255,0.2754
33256,0.20850000000000002
33257,0.42079999999999995
33258,0.6279
33259,0.05249999999999999
33260,0.7627
33261,0.47840000000000005
33262,0.26859999999999995
33263,0.13470000000000004
33264,0.5389
33265,0.2249
33266,0.29359999999999997
33267,0.30820000000000003
33268,0.03210000000000002
33269,0.15700000000000003
33270,0.25670000000000004
33271,0.2925
33272,0.8581
33273,0.5581
33274,0.1935
33275,0.10409999999999997
33276,0.8069
33277,0.5185
33278,0.29259999999999997
33279,0.31110000000000004
33280,0.5987
33281,0.29969999999999997
33282,0.237
33283,0.27259999999999995
33284,0.16990000000000005
33285,0.9426
33286,0.27349999999999997
33287,0.15180000000000005
33288,0.8665
33289,0.45830000000000004
33290,0.08020000000000005
33291,0.37060000000000004
33292,0.34840000000000004
33293,0.3459
33294,0.05389999999999995
33295,0.4545
33296,0.08979999999999999
33297,0.3349
33298,0.31479999999999997
33299,0.2972
33300,0.508
33301,0.26649999999999996
33302,0.18410000000000004
33303,0.20009999999999994
33304,0.08589999999999998
33305,0.6013
33306,0.1412
33307,0.923
33308,0.14759999999999995
33309,0.1875
33310,0.9453
33311,0.9213
33312,0.2673
33313,0.4082
33314,0.14239999999999997
33315,0.3268
33316,0.18079999999999996
33317,0.6414
33318,0.04349999999999998
33319,0.2156
33320,0.1511
33321,0.16090000000000004
33322,0.8185
33323,0.5178
33324,0.15700000000000003
33325,0.12309999999999999
33326,0.4395
33327,0.16700000000000004
33328,0.4619
33329,0.21009999999999995
33330,0.7046
33331,0.08530000000000004
33332,0.31410000000000005
33333,0.25329999999999997
33334,0.34440000000000004
33335,0.27370000000000005
33336,0.24339999999999995
33337,0.2921
33338,0.1331
33339,0.08489999999999998
33340,0.28890000000000005
33341,0.17279999999999995
33342,0.6222
33343,0.7702
33344,0.6088
33345,0.36150000000000004
33346,0.19669999999999999
33347,0.8181
33348,0.16649999999999998
33349,0.2156
33350,0.31910000000000005
33351,0.33520000000000005
33352,0.2522
33353,0.11229999999999996
33354,0.12970000000000004
33355,0.7157
33356,0.19399999999999995
33357,0.4477
33358,0.3123
33359,0.5794
33360,0.038000000000000034
33361,0.18769999999999998
33362,0.7279
33363,0.3278
33364,0.7906
33365,0.13859999999999995
33366,0.7107
33367,0.01870000000000005
33368,0.9044
33369,0.07299999999999995
33370,0.49860000000000004
33371,0.375
33372,0.14990000000000003
33373,0.18910000000000005
33374,0.21709999999999996
33375,0.1412
33376,0.08550000000000002
33377,0.24260000000000004
33378,0.25970000000000004
33379,0.6228
33380,0.3307
33381,0.03249999999999997
33382,0.3264
33383,0.26670000000000005
33384,0.21850000000000003
33385,0.8884
33386,0.09209999999999996
33387,0.241
33388,0.2885
33389,0.2217
33390,0.15849999999999997
33391,0.3772
33392,0.39459999999999995
33393,0.3207
33394,0.6693
33395,0.0766
33396,0.12150000000000005
33397,0.8375
33398,0.26239999999999997
33399,0.5388
33400,0.3317
33401,0.1452
33402,0.29469999999999996
33403,0.12570000000000003
33404,0.24750000000000005
33405,0.16049999999999998
33406,0.13329999999999997
33407,0.15839999999999999
33408,0.37370000000000003
33409,0.2874
33410,0.16269999999999996
33411,0.4206
33412,0.9264
33413,0.17379999999999995
33414,0.21599999999999997
33415,0.6352
33416,0.32999999999999996
33417,0.28790000000000004
33418,0.24470000000000003
33419,0.14959999999999996
33420,0.08609999999999995
33421,0.20730000000000004
33422,0.17559999999999998
33423,0.19610000000000005
33424,0.44089999999999996
33425,0.06530000000000002
33426,0.041200000000000014
33427,0.25139999999999996
33428,0.03320000000000001
33429,0.26959999999999995
33430,0.2188
33431,0.08760000000000001
33432,0.41290000000000004
33433,0.1362
33434,0.2713
33435,0.10850000000000004
33436,0.09589999999999999
33437,0.8903
33438,0.18889999999999996
33439,0.14500000000000002
33440,0.30679999999999996
33441,0.5096
33442,0.32520000000000004
33443,0.1844
33444,0.5032
33445,0.22040000000000004
33446,0.13680000000000003
33447,0.31420000000000003
33448,0.5024
33449,0.33909999999999996
33450,0.1755
33451,0.24439999999999995
33452,0.2249
33453,0.28469999999999995
33454,0.5042
33455,0.028699999999999948
33456,0.0907
33457,0.2593
33458,0.6956
33459,0.21350000000000002
33460,0.2117
33461,0.5712
33462,0.3226
33463,0.21150000000000002
33464,0.6391
33465,0.49360000000000004
33466,0.15959999999999996
33467,0.9207
33468,0.9271
33469,0.4134
33470,0.44530000000000003
33471,0.07650000000000001
33472,0.10550000000000004
33473,0.23099999999999998
33474,0.1471
33475,0.20450000000000002
33476,0.17459999999999998
33477,0.22499999999999998
33478,0.5219
33479,0.20530000000000004
33480,0.2683
33481,0.2815
33482,0.6046
33483,0.20699999999999996
33484,0.10729999999999995
33485,0.14680000000000004
33486,0.9328
33487,0.15239999999999998
33488,0.026100000000000012
33489,0.15480000000000005
33490,0.9387
33491,0.7775
33492,0.2167
33493,0.4407
33494,0.11780000000000002
33495,0.10929999999999995
33496,0.23670000000000002
33497,0.09660000000000002
33498,0.1592
33499,0.2188
33500,0.09689999999999999
33501,0.08709999999999996
33502,0.18799999999999994
33503,0.9077
33504,0.23529999999999995
33505,0.1735
33506,0.07150000000000001
33507,0.121
33508,0.29910000000000003
33509,0.1845
33510,0.04139999999999999
33511,0.1594
33512,0.5433
33513,0.07499999999999996
33514,0.10270000000000001
33515,0.13090000000000002
33516,0.5417
33517,0.34450000000000003
33518,0.5546
33519,0.8961
33520,0.05720000000000003
33521,0.39470000000000005
33522,0.3506
33523,0.5675
33524,0.6051
33525,0.486
33526,0.8448
33527,0.7535
33528,0.18369999999999997
33529,0.0242
33530,0.1099
33531,0.3206
33532,0.05369999999999997
33533,0.1623
33534,0.3083
33535,0.269
33536,0.3487
33537,0.24380000000000002
33538,0.09799999999999998
33539,0.6051
33540,0.27249999999999996
33541,0.16710000000000003
33542,0.1412
33543,0.9047
33544,0.34550000000000003
33545,0.3466
33546,0.29079999999999995
33547,0.20989999999999998
33548,0.10560000000000003
33549,0.10340000000000005
33550,0.24009999999999998
33551,0.14549999999999996
33552,0.5476
33553,0.12209999999999999
33554,0.03359999999999996
33555,0.22060000000000002
33556,0.11019999999999996
33557,0.42269999999999996
33558,0.38039999999999996
33559,0.2681
33560,0.8635
33561,0.24670000000000003
33562,0.6889
33563,0.9096
33564,0.8531
33565,0.09040000000000004
33566,0.3224
33567,0.18889999999999996
33568,0.11560000000000004
33569,0.6963
33570,0.051100000000000034
33571,0.10240000000000005
33572,0.11580000000000001
33573,0.8995
33574,0.1493
33575,0.12919999999999998
33576,0.18230000000000002
33577,0.16879999999999995
33578,0.21350000000000002
33579,0.12239999999999995
33580,0.21699999999999997
33581,0.8458
33582,0.20489999999999997
33583,0.29090000000000005
33584,0.4972
33585,0.036800000000000055
33586,0.1663
33587,0.35219999999999996
33588,0.023299999999999987
33589,0.2711
33590,0.2512
33591,0.34840000000000004
33592,0.9578
33593,0.13380000000000003
33594,0.45820000000000005
33595,0.37870000000000004
33596,0.358
33597,0.26470000000000005
33598,0.07499999999999996
33599,0.38570000000000004
33600,0.8371
33601,0.15439999999999998
33602,0.3892
33603,0.08040000000000003
33604,0.7526
33605,0.16779999999999995
33606,0.17279999999999995
33607,0.1794
33608,0.13149999999999995
33609,0.251
33610,0.022199999999999998
33611,0.9599
33612,0.40759999999999996
33613,0.349
33614,0.18979999999999997
33615,0.19540000000000002
33616,0.8747
33617,0.22999999999999998
33618,0.18579999999999997
33619,0.5812
33620,0.09050000000000002
33621,0.2227
33622,0.1632
33623,0.9266
33624,0.39590000000000003
33625,0.6034
33626,0.34330000000000005
33627,0.17810000000000004
33628,0.13490000000000002
33629,0.16169999999999995
33630,0.2629
33631,0.26859999999999995
33632,0.12280000000000002
33633,0.26649999999999996
33634,0.33609999999999995
33635,0.24129999999999996
33636,0.1744
33637,0.046599999999999975
33638,0.09299999999999997
33639,0.26639999999999997
33640,0.13429999999999997
33641,0.06220000000000003
33642,0.09799999999999998
33643,0.10119999999999996
33644,0.9273
33645,0.18720000000000003
33646,0.31110000000000004
33647,0.4982
33648,0.12870000000000004
33649,0.1321
33650,0.08750000000000002
33651,0.8242
33652,0.08120000000000005
33653,0.13590000000000002
33654,0.24080000000000001
33655,0.2508
33656,0.8479
33657,0.8401
33658,0.8065
33659,0.3317
33660,0.19120000000000004
33661,0.34219999999999995
33662,0.44010000000000005
33663,0.15300000000000002
33664,0.2874
33665,0.9361
33666,0.06869999999999998
33667,0.2669
33668,0.1473
33669,0.919
33670,0.44920000000000004
33671,0.8443
33672,0.09570000000000001
33673,0.15369999999999995
33674,0.16290000000000004
33675,0.3052
33676,0.1451
33677,0.2572
33678,0.5098
33679,0.1713
33680,0.1854
33681,0.783
33682,0.21509999999999996
33683,0.16390000000000005
33684,0.07650000000000001
33685,0.8065
33686,0.1431
33687,0.0947
33688,0.3175
33689,0.13139999999999996
33690,0.13180000000000003
33691,0.349
33692,0.894
33693,0.19079999999999997
33694,0.1735
33695,0.3802
33696,0.5332
33697,0.46030000000000004
33698,0.2278
33699,0.023399999999999976
33700,0.3107
33701,0.9104
33702,0.3368
33703,0.26539999999999997
33704,0.08909999999999996
33705,0.895
33706,0.15880000000000005
33707,0.14680000000000004
33708,0.8849
33709,0.23919999999999997
33710,0.4798
33711,0.1664
33712,0.21719999999999995
33713,0.5979
33714,0.030399999999999983
33715,0.33899999999999997
33716,0.07110000000000005
33717,0.13560000000000005
33718,0.5183
33719,0.28580000000000005
33720,0.32599999999999996
33721,0.239
33722,0.7639
33723,0.08420000000000005
33724,0.29969999999999997
33725,0.9014
33726,0.9613
33727,0.364
33728,0.19799999999999995
33729,0.08330000000000004
33730,0.17010000000000003
33731,0.42689999999999995
33732,0.20879999999999999
33733,0.14090000000000003
33734,0.1642
33735,0.29100000000000004
33736,0.05269999999999997
33737,0.31889999999999996
33738,0.11919999999999997
33739,0.46530000000000005
33740,0.18799999999999994
33741,0.9115
33742,0.36850000000000005
33743,0.6719
33744,0.8919
33745,0.3571
33746,0.48640000000000005
33747,0.04490000000000005
33748,0.14200000000000002
33749,0.1493
33750,0.2138
33751,0.17079999999999995
33752,0.39359999999999995
33753,0.39770000000000005
33754,0.16979999999999995
33755,0.046699999999999964
33756,0.19099999999999995
33757,0.4819
33758,0.08479999999999999
33759,0.039000000000000035
33760,0.24950000000000006
33761,0.8156
33762,0.10640000000000005
33763,0.06920000000000004
33764,0.8269
33765,0.19569999999999999
33766,0.9488
33767,0.09079999999999999
33768,0.21220000000000006
33769,0.5792
33770,0.35029999999999994
33771,0.8351
33772,0.7861
33773,0.4668
33774,0.11660000000000004
33775,0.3115
33776,0.17869999999999997
33777,0.17059999999999997
33778,0.31420000000000003
33779,0.8207
33780,0.09619999999999995
33781,0.2147
33782,0.29590000000000005
33783,0.4688
33784,0.19310000000000005
33785,0.1432
33786,0.14770000000000005
33787,0.8164
33788,0.24250000000000005
33789,0.18820000000000003
33790,0.07199999999999995
33791,0.11519999999999997
33792,0.366
33793,0.30379999999999996
33794,0.3496
33795,0.09970000000000001
33796,0.9363
33797,0.9617
33798,0.8524
33799,0.30789999999999995
33800,0.4545
33801,0.3167
33802,0.04579999999999995
33803,0.06969999999999998
33804,0.13429999999999997
33805,0.2269
33806,0.246
33807,0.638
33808,0.23070000000000002
33809,0.8713
33810,0.11150000000000004
33811,0.17869999999999997
33812,0.4809
33813,0.3742
33814,0.15880000000000005
33815,0.15539999999999998
33816,0.9249
33817,0.9385
33818,0.5795
33819,0.3044
33820,0.19099999999999995
33821,0.19789999999999996
33822,0.237
33823,0.20620000000000005
33824,0.119
33825,0.33309999999999995
33826,0.48319999999999996
33827,0.14429999999999998
33828,0.035599999999999965
33829,0.26
33830,0.1269
33831,0.25060000000000004
33832,0.9153
33833,0.32530000000000003
33834,0.16800000000000004
33835,0.1089
33836,0.11399999999999999
33837,0.2378
33838,0.20650000000000002
33839,0.8608
33840,0.24170000000000003
33841,0.8838
33842,0.28049999999999997
33843,0.18810000000000004
33844,0.5921
33845,0.6138
33846,0.1501
33847,0.2854
33848,0.6591
33849,0.14739999999999998
33850,0.3711
33851,0.3325
33852,0.07179999999999997
33853,0.13419999999999999
33854,0.2782
33855,0.275
33856,0.4397
33857,0.6804
33858,0.3791
33859,0.29410000000000003
33860,0.7886
33861,0.8137
33862,0.24539999999999995
33863,0.8983
33864,0.2036
33865,0.27090000000000003
33866,0.137
33867,0.21840000000000004
33868,0.20740000000000003
33869,0.27180000000000004
33870,0.21250000000000002
33871,0.6585
33872,0.07389999999999997
33873,0.06530000000000002
33874,0.793
33875,0.08520000000000005
33876,0.3479
33877,0.14980000000000004
33878,0.21440000000000003
33879,0.5308
33880,0.24570000000000003
33881,0.6987
33882,0.14449999999999996
33883,0.4403
33884,0.28600000000000003
33885,0.11980000000000002
33886,0.6742
33887,0.10829999999999995
33888,0.272
33889,0.9207
33890,0.29090000000000005
33891,0.25529999999999997
33892,0.8283
33893,0.13749999999999996
33894,0.44689999999999996
33895,0.09360000000000002
33896,0.37549999999999994
33897,0.11319999999999997
33898,0.19940000000000002
33899,0.2633
33900,0.0494
33901,0.09730000000000005
33902,0.13019999999999998
33903,0.2278
33904,0.2976
33905,0.19410000000000005
33906,0.13290000000000002
33907,0.5294
33908,0.14500000000000002
33909,0.2691
33910,0.6326
33911,0.30369999999999997
33912,0.0232
33913,0.21020000000000005
33914,0.2801
33915,0.43720000000000003
33916,0.3628
33917,0.8959
33918,0.02859999999999996
33919,0.25329999999999997
33920,0.21809999999999996
33921,0.6995
33922,0.1412
33923,0.1896
33924,0.3862
33925,0.4091
33926,0.9576
33927,0.33330000000000004
33928,0.6528
33929,0.17149999999999999
33930,0.38980000000000004
33931,0.3356
33932,0.5719
33933,0.2187
33934,0.38370000000000004
33935,0.27280000000000004
33936,0.9146
33937,0.6496
33938,0.24550000000000005
33939,0.2248
33940,0.8186
33941,0.4255
33942,0.4172
33943,0.10270000000000001
33944,0.244
33945,0.2721
33946,0.14470000000000005
33947,0.0927
33948,0.8836
33949,0.4375
33950,0.3722
33951,0.4376
33952,0.47150000000000003
33953,0.24029999999999996
33954,0.35050000000000003
33955,0.7374
33956,0.7757
33957,0.33540000000000003
33958,0.32030000000000003
33959,0.4133
33960,0.15800000000000003
33961,0.2952
33962,0.1865
33963,0.8823
33964,0.1593
33965,0.40580000000000005
33966,0.3086
33967,0.07809999999999995
33968,0.23650000000000004
33969,0.23829999999999996
33970,0.8903
33971,0.13319999999999999
33972,0.12870000000000004
33973,0.02300000000000002
33974,0.26339999999999997
33975,0.19140000000000001
33976,0.35540000000000005
33977,0.22009999999999996
33978,0.32220000000000004
33979,0.33899999999999997
33980,0.17000000000000004
33981,0.08660000000000001
33982,0.3187
33983,0.4992
33984,0.12160000000000004
33985,0.27549999999999997
33986,0.4447
33987,0.1886
33988,0.12309999999999999
33989,0.31110000000000004
33990,0.022299999999999986
33991,0.42410000000000003
33992,0.24550000000000005
33993,0.08740000000000003
33994,0.28190000000000004
33995,0.0947
33996,0.21289999999999998
33997,0.9135
33998,0.13070000000000004
33999,0.9236
34000,0.5045
34001,0.5998
34002,0.32099999999999995
34003,0.23650000000000004
34004,0.8115
34005,0.2449
34006,0.13229999999999997
34007,0.573
34008,0.1461
34009,0.35960000000000003
34010,0.2158
34011,0.20850000000000002
34012,0.45520000000000005
34013,0.08440000000000003
34014,0.13949999999999996
34015,0.22040000000000004
34016,0.3103
34017,0.1441
34018,0.1572
34019,0.21430000000000005
34020,0.23050000000000004
34021,0.2885
34022,0.23509999999999998
34023,0.6562
34024,0.34199999999999997
34025,0.33630000000000004
34026,0.16979999999999995
34027,0.2006
34028,0.08150000000000002
34029,0.13290000000000002
34030,0.8985
34031,0.0948
34032,0.9076
34033,0.35129999999999995
34034,0.1532
34035,0.11770000000000003
34036,0.6271
34037,0.28859999999999997
34038,0.21709999999999996
34039,0.15900000000000003
34040,0.852
34041,0.29100000000000004
34042,0.9091
34043,0.9061
34044,0.18920000000000003
34045,0.15039999999999998
34046,0.3933
34047,0.08589999999999998
34048,0.3893
34049,0.036699999999999955
34050,0.1894
34051,0.6886
34052,0.08209999999999995
34053,0.6923
34054,0.21099999999999997
34055,0.25839999999999996
34056,0.30200000000000005
34057,0.07620000000000005
34058,0.09709999999999996
34059,0.13880000000000003
34060,0.11360000000000003
34061,0.24070000000000003
34062,0.38759999999999994
34063,0.4032
34064,0.06730000000000003
34065,0.8263
34066,0.28690000000000004
34067,0.022199999999999998
34068,0.14700000000000002
34069,0.048900000000000055
34070,0.15459999999999996
34071,0.20799999999999996
34072,0.12539999999999996
34073,0.1846
34074,0.23229999999999995
34075,0.19079999999999997
34076,0.29500000000000004
34077,0.19579999999999997
34078,0.2247
34079,0.0655
34080,0.21389999999999998
34081,0.33099999999999996
34082,0.21740000000000004
34083,0.07540000000000002
34084,0.07369999999999999
34085,0.7016
34086,0.03180000000000005
34087,0.2289
34088,0.40049999999999997
34089,0.5412
34090,0.3528
34091,0.9158
34092,0.22199999999999998
34093,0.8359
34094,0.29269999999999996
34095,0.3728
34096,0.29790000000000005
34097,0.5902
34098,0.3556
34099,0.8708
34100,0.15949999999999998
34101,0.7069
34102,0.34719999999999995
34103,0.2218
34104,0.07199999999999995
34105,0.9054
34106,0.22829999999999995
34107,0.6609
34108,0.2882
34109,0.1291
34110,0.22040000000000004
34111,0.118
34112,0.24019999999999997
34113,0.20420000000000005
34114,0.11960000000000004
34115,0.2528
34116,0.29410000000000003
34117,0.28759999999999997
34118,0.8488
34119,0.2379
34120,0.23839999999999995
34121,0.15480000000000005
34122,0.4054
34123,0.18799999999999994
34124,0.243
34125,0.13990000000000002
34126,0.3388
34127,0.8712
34128,0.3732
34129,0.1612
34130,0.2178
34131,0.8511
34132,0.8114
34133,0.7997
34134,0.35440000000000005
34135,0.15490000000000004
34136,0.34040000000000004
34137,0.23299999999999998
34138,0.17520000000000002
34139,0.03380000000000005
34140,0.17589999999999995
34141,0.1755
34142,0.2613
34143,0.4326
34144,0.15749999999999997
34145,0.8661
34146,0.08520000000000005
34147,0.18999999999999995
34148,0.08579999999999999
34149,0.40159999999999996
34150,0.7436
34151,0.36660000000000004
34152,0.3659
34153,0.135
34154,0.9103
34155,0.07199999999999995
34156,0.24150000000000005
34157,0.6822
34158,0.29269999999999996
34159,0.386
34160,0.345
34161,0.24670000000000003
34162,0.09309999999999996
34163,0.7582
34164,0.10570000000000002
34165,0.04690000000000005
34166,0.17810000000000004
34167,0.2511
34168,0.27590000000000003
34169,0.24080000000000001
34170,0.3226
34171,0.46830000000000005
34172,0.13780000000000003
34173,0.12309999999999999
34174,0.26970000000000005
34175,0.31289999999999996
34176,0.2489
34177,0.19540000000000002
34178,0.30200000000000005
34179,0.29479999999999995
34180,0.2583
34181,0.27669999999999995
34182,0.22150000000000003
34183,0.31589999999999996
34184,0.13139999999999996
34185,0.8783
34186,0.24480000000000002
34187,0.8581
34188,0.19199999999999995
34189,0.3768
34190,0.8309
34191,0.9432
34192,0.2629
34193,0.10840000000000005
34194,0.29579999999999995
34195,0.08299999999999996
34196,0.14439999999999997
34197,0.7935
34198,0.2562
34199,0.25780000000000003
34200,0.9067
34201,0.16400000000000003
34202,0.2339
34203,0.2581
34204,0.23470000000000002
34205,0.8671
34206,0.3808
34207,0.9025
34208,0.37770000000000004
34209,0.27390000000000003
34210,0.11360000000000003
34211,0.25039999999999996
34212,0.11129999999999995
34213,0.5526
34214,0.3346
34215,0.24750000000000005
34216,0.2704
34217,0.19569999999999999
34218,0.9438
34219,0.3547
34220,0.022199999999999998
34221,0.25239999999999996
34222,0.2502
34223,0.3174
34224,0.20599999999999996
34225,0.058699999999999974
34226,0.15980000000000005
34227,0.1866
34228,0.11480000000000001
34229,0.13849999999999996
34230,0.31679999999999997
34231,0.0867
34232,0.24919999999999998
34233,0.20209999999999995
34234,0.29479999999999995
34235,0.06330000000000002
34236,0.4546
34237,0.14759999999999995
34238,0.2521
34239,0.45609999999999995
34240,0.14590000000000003
34241,0.36860000000000004
34242,0.12019999999999997
34243,0.22660000000000002
34244,0.4145
34245,0.28790000000000004
34246,0.35029999999999994
34247,0.26439999999999997
34248,0.33020000000000005
34249,0.36660000000000004
34250,0.48660000000000003
34251,0.6833
34252,0.16920000000000002
34253,0.8778
34254,0.18579999999999997
34255,0.12880000000000003
34256,0.563
34257,0.35919999999999996
34258,0.2429
34259,0.02070000000000005
34260,0.33699999999999997
34261,0.39649999999999996
34262,0.46499999999999997
34263,0.501
34264,0.15500000000000003
34265,0.03359999999999996
34266,0.19789999999999996
34267,0.11150000000000004
34268,0.3567
34269,0.24929999999999997
34270,0.9048
34271,0.44220000000000004
34272,0.28369999999999995
34273,0.13019999999999998
34274,0.3468
34275,0.3013
34276,0.24680000000000002
34277,0.21319999999999995
34278,0.2502
34279,0.13529999999999998
34280,0.237
34281,0.31589999999999996
34282,0.17279999999999995
34283,0.1402
34284,0.13460000000000005
34285,0.09519999999999995
34286,0.5321
34287,0.16849999999999998
34288,0.9358
